Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,157.52999877929688,162.00999450683594,157.1699981689453,161.08999633789062,143.447509765625,3995800
2021-06-22,161.22000122070312,163.19000244140625,159.30999755859375,162.22000122070312,144.4537353515625,2311400
2021-06-23,163.5,167.97999572753906,163.3000030517578,164.25,146.2614288330078,2253400
2021-06-24,164.1300048828125,165.11000061035156,162.52999877929688,164.11000061035156,146.13677978515625,1768300
2021-06-25,165.2100067138672,166.80999755859375,164.00999450683594,165.1699981689453,147.0806884765625,4576500
2021-06-28,164.11000061035156,164.11000061035156,159.10000610351562,160.24000549316406,142.69061279296875,2413400
2021-06-29,160.8000030517578,161.72999572753906,158.11000061035156,158.66000366210938,141.77914428710938,1008100
2021-06-30,159.9600067138672,163.47999572753906,159.9600067138672,162.52000427246094,145.2284393310547,1851600
2021-07-01,167.3000030517578,168.69000244140625,165.50999450683594,167.39999389648438,149.58921813964844,2267000
2021-07-02,166.35000610351562,167.5399932861328,164.49000549316406,166.74000549316406,148.99945068359375,1327500
2021-07-06,166.69000244140625,166.69000244140625,160.5,160.9600067138672,143.8344268798828,1709400
2021-07-07,161.3699951171875,162.52000427246094,156.47000122070312,157.19000244140625,140.4655303955078,1685500
2021-07-08,154.6300048828125,159.5399932861328,154.6300048828125,157.24000549316406,140.51019287109375,1992900
2021-07-09,159.6699981689453,159.6699981689453,157.4499969482422,158.0,141.18936157226562,1886900
2021-07-12,155.44000244140625,158.25999450683594,154.07000732421875,157.05999755859375,140.349365234375,1828000
2021-07-13,156.9499969482422,158.47999572753906,155.86000061035156,157.19000244140625,140.4655303955078,1606700
2021-07-14,158.32000732421875,159.72999572753906,151.55999755859375,151.86000061035156,135.70263671875,1941300
2021-07-15,149.3800048828125,151.8000030517578,146.2899932861328,147.2899932861328,131.61883544921875,2051300
2021-07-16,148.67999267578125,149.5,140.44000244140625,140.94000244140625,125.94448852539062,3229500
2021-07-19,135.58999633789062,138.3800048828125,133.72999572753906,136.66000366210938,122.1198501586914,3849200
2021-07-20,136.69000244140625,139.9199981689453,135.0,138.9499969482422,124.16619873046875,2373100
2021-07-21,141.77999877929688,145.8000030517578,141.0,145.08999633789062,129.65293884277344,3125000
2021-07-22,145.0399932861328,145.25,141.89999389648438,143.85000610351562,128.5448760986328,1527500
2021-07-23,144.2100067138672,144.2100067138672,140.3300018310547,141.9499969482422,126.84700775146484,1111200
2021-07-26,142.22000122070312,146.22000122070312,141.75,144.66000366210938,129.26869201660156,1129000
2021-07-27,143.19000244140625,143.80999755859375,141.02999877929688,142.67999267578125,127.49932861328125,1281400
2021-07-28,143.55999755859375,146.08999633789062,141.42999267578125,144.97999572753906,129.5546112060547,1387800
2021-07-29,147.22999572753906,148.4199981689453,145.0,147.07000732421875,131.4222869873047,1644000
2021-07-30,145.42999267578125,145.89999389648438,143.2899932861328,145.3699951171875,129.90313720703125,1712300
2021-08-02,145.9199981689453,148.4199981689453,141.41000366210938,142.35000610351562,127.2044677734375,2022100
2021-08-03,140.8000030517578,154.89999389648438,140.1999969482422,153.50999450683594,137.17706298828125,4216600
2021-08-04,150.22000122070312,153.60000610351562,148.75999450683594,150.0,134.04052734375,3346500
2021-08-05,152.00999450683594,153.64999389648438,149.3300018310547,151.7899932861328,135.64007568359375,1708700
2021-08-06,153.64999389648438,154.49000549316406,151.4600067138672,151.5500030517578,135.4256134033203,1391900
2021-08-09,149.00999450683594,150.25,147.16000366210938,148.0800018310547,132.32479858398438,1892900
2021-08-10,149.4499969482422,152.16000366210938,148.11000061035156,151.47999572753906,135.363037109375,1947900
2021-08-11,151.60000610351562,154.80999755859375,150.00999450683594,154.0,137.61492919921875,1859600
2021-08-12,153.86000061035156,155.36000061035156,152.38999938964844,154.67999267578125,138.22259521484375,1325900
2021-08-13,154.60000610351562,154.8699951171875,151.47999572753906,151.60000610351562,135.4702911376953,1151400
2021-08-16,150.0,150.0,147.24000549316406,147.58999633789062,131.88693237304688,1512700
2021-08-17,145.6699981689453,147.6300048828125,143.11000061035156,145.0,129.572509765625,1745600
2021-08-18,145.02000427246094,146.57000732421875,142.1699981689453,142.33999633789062,127.19551849365234,1380900
2021-08-19,140.0,142.1300048828125,137.5399932861328,140.47000122070312,125.52450561523438,2336400
2021-08-20,139.2899932861328,142.7899932861328,138.57000732421875,141.32000732421875,126.28404235839844,1773300
2021-08-23,145.33999633789062,146.8800048828125,144.66000366210938,145.5500030517578,130.06399536132812,1763300
2021-08-24,147.0,148.2899932861328,145.77000427246094,147.83999633789062,132.1103515625,1554200
2021-08-25,148.4199981689453,150.42999267578125,147.02000427246094,149.14999389648438,133.2809600830078,1196200
2021-08-26,147.86000061035156,149.22999572753906,146.35000610351562,146.88999938964844,131.2614288330078,1060800
2021-08-27,149.1999969482422,152.63999938964844,149.02000427246094,151.6699981689453,135.5328369140625,1470300
2021-08-30,152.00999450683594,153.1300048828125,150.22000122070312,150.27999877929688,134.2907257080078,1198300
2021-08-31,148.75999450683594,151.25,147.25,149.6699981689453,133.7456512451172,3520000
2021-09-01,149.80999755859375,151.3699951171875,146.94000244140625,147.9199981689453,132.1818389892578,1637400
2021-09-02,147.97999572753906,151.52999877929688,147.97999572753906,149.85000610351562,135.2875518798828,1441100
2021-09-03,149.11000061035156,150.74000549316406,148.0800018310547,149.8800048828125,135.31463623046875,1025200
2021-09-07,149.00999450683594,150.1300048828125,146.47000122070312,147.5500030517578,133.2110595703125,1577200
2021-09-08,148.8800048828125,149.85000610351562,145.19000244140625,145.3000030517578,131.17970275878906,1275500
2021-09-09,144.49000549316406,151.10000610351562,143.6300048828125,150.3000030517578,135.6938018798828,2112900
2021-09-10,152.74000549316406,153.22999572753906,150.27999877929688,151.0800018310547,136.39801025390625,1525900
2021-09-13,153.2100067138672,157.9499969482422,153.2100067138672,154.8699951171875,139.81968688964844,3018400
2021-09-14,157.02000427246094,157.75999450683594,152.10000610351562,152.9499969482422,138.08627319335938,1574300
2021-09-15,155.89999389648438,160.24000549316406,155.7899932861328,158.66000366210938,143.2413787841797,2730100
2021-09-16,158.9499969482422,158.9499969482422,156.08999633789062,157.02999877929688,141.76979064941406,1321000
2021-09-17,157.6199951171875,158.32000732421875,155.7100067138672,157.0500030517578,141.78785705566406,3754000
2021-09-20,152.88999938964844,153.00999450683594,146.39999389648438,149.36000061035156,134.8451385498047,2766500
2021-09-21,150.52000427246094,152.27000427246094,146.91000366210938,147.9499969482422,133.5721893310547,1430200
2021-09-22,150.88999938964844,152.33999633789062,149.33999633789062,150.0500030517578,135.4680938720703,2653200
2021-09-23,150.8000030517578,158.60000610351562,150.38999938964844,157.9600067138672,142.60940551757812,1991300
2021-09-24,157.00999450683594,163.5500030517578,157.0,162.02999877929688,146.28387451171875,2299000
2021-09-27,166.13999938964844,168.85000610351562,164.3300018310547,168.02000427246094,151.6917724609375,2339800
2021-09-28,170.13999938964844,171.19000244140625,167.55999755859375,169.5399932861328,153.06405639648438,3288200
2021-09-29,168.6199951171875,171.47999572753906,165.9199981689453,170.3000030517578,154.2597198486328,1793000
2021-09-30,170.0,170.24000549316406,166.44000244140625,166.50999450683594,150.82669067382812,2101200
2021-10-01,168.1699981689453,175.0399932861328,167.5500030517578,174.67999267578125,158.2271728515625,2696800
2021-10-04,177.5,182.6300048828125,176.5500030517578,178.97000122070312,162.1131134033203,3294300
2021-10-05,181.6199951171875,184.69000244140625,179.4499969482422,181.9600067138672,164.82150268554688,3167600
2021-10-06,178.5,183.1999969482422,176.9199981689453,181.8000030517578,164.6765594482422,2411200
2021-10-07,180.9600067138672,184.8699951171875,180.10000610351562,184.66000366210938,167.26718139648438,2492100
2021-10-08,186.52000427246094,194.0800018310547,186.52000427246094,193.0800018310547,174.8941192626953,3814100
2021-10-11,195.61000061035156,196.63999938964844,192.99000549316406,193.05999755859375,174.87599182128906,3030600
2021-10-12,192.57000732421875,194.41000366210938,189.85000610351562,191.36000061035156,173.33612060546875,1804900
2021-10-13,188.25,191.8300018310547,186.5,190.75999450683594,172.79263305664062,2275700
2021-10-14,193.5,194.5,190.77999877929688,191.25,173.23648071289062,1923100
2021-10-15,194.0,194.30999755859375,190.0,190.08999633789062,172.1857452392578,1878000
2021-10-18,192.83999633789062,194.7899932861328,189.16000366210938,189.92999267578125,172.04078674316406,2405800
2021-10-19,190.8300018310547,192.30999755859375,189.10000610351562,190.88999938964844,172.91038513183594,1356400
2021-10-20,189.0,192.66000366210938,188.2899932861328,192.0500030517578,173.96112060546875,1523800
2021-10-21,190.7899932861328,191.60000610351562,185.8800048828125,188.67999267578125,170.90853881835938,1488200
2021-10-22,190.25,191.94000244140625,187.00999450683594,191.6199951171875,173.57162475585938,1660400
2021-10-25,195.0,195.69000244140625,191.47999572753906,192.69000244140625,174.54083251953125,2105100
2021-10-26,193.0,193.4600067138672,190.88999938964844,191.91000366210938,173.83432006835938,1643400
2021-10-27,189.1699981689453,193.41000366210938,188.27000427246094,188.6300048828125,170.86325073242188,1590200
2021-10-28,188.1699981689453,189.97000122070312,187.39999389648438,189.8699951171875,171.98643493652344,992400
2021-10-29,189.52000427246094,190.1999969482422,186.00999450683594,186.97999572753906,169.36866760253906,1376700
2021-11-01,189.99000549316406,190.9600067138672,188.91000366210938,189.88999938964844,172.00457763671875,1426600
2021-11-02,188.85000610351562,191.25,188.16000366210938,189.74000549316406,171.86871337890625,1460100
2021-11-03,187.10000610351562,192.91000366210938,184.75,189.8300018310547,171.95021057128906,2769100
2021-11-04,193.0,193.86000061035156,182.27999877929688,185.82000732421875,168.31793212890625,3503900
2021-11-05,188.74000549316406,189.02999877929688,184.35000610351562,185.3000030517578,167.84689331054688,2601100
2021-11-08,188.0,189.6699981689453,185.7899932861328,186.4499969482422,168.88858032226562,1911600
2021-11-09,185.72000122070312,187.97999572753906,182.0500030517578,187.33999633789062,169.6947479248047,1961100
2021-11-10,186.72000122070312,187.02000427246094,180.5,182.27999877929688,165.111328125,1793600
2021-11-11,183.7899932861328,185.97000122070312,182.8000030517578,183.0,165.76353454589844,1322700
2021-11-12,181.2100067138672,183.2899932861328,180.75999450683594,183.24000549316406,165.98092651367188,1033800
2021-11-15,182.08999633789062,184.27000427246094,179.5,182.66000366210938,165.45556640625,1851200
2021-11-16,183.27999877929688,185.02000427246094,180.24000549316406,183.07000732421875,165.82693481445312,1575600
2021-11-17,181.75,184.99000549316406,179.25,180.25,163.27255249023438,1443300
2021-11-18,180.44000244140625,182.41000366210938,178.3300018310547,179.7100067138672,162.78343200683594,1875900
2021-11-19,176.5,178.24000549316406,173.8800048828125,176.4600067138672,159.83953857421875,2506600
2021-11-22,176.4199981689453,183.3800048828125,175.5800018310547,180.47999572753906,163.48086547851562,1937900
2021-11-23,183.77999877929688,191.2100067138672,183.24000549316406,188.05999755859375,170.34695434570312,2922600
2021-11-24,187.6999969482422,192.74000549316406,187.22000122070312,190.25,172.3306884765625,2584800
2021-11-26,183.0,183.1999969482422,177.44000244140625,181.72999572753906,164.6131591796875,2356600
2021-11-29,183.8699951171875,186.99000549316406,182.14999389648438,183.36000061035156,168.8963623046875,2198200
2021-11-30,178.74000549316406,181.9199981689453,176.80999755859375,178.32000732421875,164.25392150878906,3963500
2021-12-01,182.6300048828125,183.42999267578125,174.25,174.3000030517578,160.55104064941406,2259300
2021-12-02,173.39999389648438,178.27999877929688,170.8699951171875,177.00999450683594,163.0472412109375,2127300
2021-12-03,180.8300018310547,181.72000122070312,175.11000061035156,176.88999938964844,162.9367218017578,1825000
2021-12-06,179.77999877929688,182.05999755859375,176.30999755859375,179.52000427246094,165.35926818847656,1690900
2021-12-07,183.02000427246094,188.13999938964844,182.9600067138672,185.74000549316406,171.088623046875,2063200
2021-12-08,186.27000427246094,187.3800048828125,184.1300048828125,185.27999877929688,170.66490173339844,1438100
2021-12-09,183.99000549316406,184.94000244140625,181.94000244140625,183.08999633789062,168.6476593017578,1182300
2021-12-10,184.67999267578125,185.0,179.7899932861328,184.25,169.71615600585938,1462200
2021-12-13,182.08999633789062,182.7100067138672,176.7899932861328,178.8800048828125,164.76976013183594,1734000
2021-12-14,177.5,180.00999450683594,176.50999450683594,177.52000427246094,163.5170440673828,2388900
2021-12-15,177.08999633789062,178.47000122070312,171.19000244140625,174.16000366210938,160.4220733642578,2585200
2021-12-16,176.52000427246094,180.64999389648438,175.89999389648438,177.32000732421875,163.3328094482422,2182600
2021-12-17,176.5399932861328,176.5399932861328,171.2899932861328,173.69000244140625,159.9891357421875,3214300
2021-12-20,169.3699951171875,172.86000061035156,166.97000122070312,172.64999389648438,159.03115844726562,1942500
2021-12-21,175.69000244140625,179.1699981689453,174.44000244140625,177.92999267578125,163.89466857910156,1582500
2021-12-22,177.3000030517578,182.1199951171875,175.8000030517578,181.0,166.72251892089844,1357000
2021-12-23,182.0399932861328,183.9499969482422,180.00999450683594,180.02999877929688,165.8290252685547,913900
2021-12-27,179.64999389648438,186.0500030517578,177.1199951171875,185.77000427246094,171.1162567138672,1105800
2021-12-28,186.92999267578125,187.67999267578125,182.39999389648438,183.80999755859375,169.31085205078125,878500
2021-12-29,183.24000549316406,185.77000427246094,182.19000244140625,183.55999755859375,169.08058166503906,789700
2021-12-30,183.6999969482422,184.86000061035156,181.22000122070312,181.27999877929688,167.5463409423828,723900
2021-12-31,180.4199981689453,183.10000610351562,180.4199981689453,181.8800048828125,168.1008758544922,729100
2022-01-03,180.69000244140625,187.2899932861328,179.8000030517578,186.88999938964844,172.7313232421875,1483600
2022-01-04,189.5,193.1199951171875,187.52999877929688,191.27999877929688,176.7887420654297,3013900
2022-01-05,193.3300018310547,196.5,192.0399932861328,192.9199981689453,178.30450439453125,3036800
2022-01-06,198.66000366210938,200.61000061035156,196.38999938964844,198.3300018310547,183.3046417236328,3349400
2022-01-07,199.36000061035156,200.0,196.9499969482422,199.07000732421875,183.9885711669922,3230400
2022-01-10,197.60000610351562,199.69000244140625,194.77999877929688,199.1199951171875,184.0347900390625,3722500
2022-01-11,201.0,204.6199951171875,197.14999389648438,204.0,188.5450897216797,2246700
2022-01-12,204.50999450683594,205.66000366210938,202.22999572753906,204.91000366210938,189.3861541748047,2298000
2022-01-13,205.1300048828125,208.0800018310547,203.5,207.3000030517578,191.59507751464844,2517500
2022-01-14,207.9600067138672,216.0399932861328,207.9600067138672,215.6999969482422,199.3586883544922,2823900
2022-01-18,217.75,218.11000061035156,212.0399932861328,216.08999633789062,199.7191619873047,2843300
2022-01-19,218.0500030517578,219.57000732421875,215.02000427246094,219.05999755859375,202.46414184570312,3090200
2022-01-20,216.27000427246094,222.0399932861328,214.08999633789062,215.0,198.71173095703125,2851400
2022-01-21,213.75,213.75,204.9199981689453,206.91000366210938,191.23463439941406,2873100
2022-01-24,200.6999969482422,206.9600067138672,194.5399932861328,206.0,190.3935546875,3197900
2022-01-25,206.13999938964844,213.72000122070312,199.72000122070312,213.13999938964844,196.99264526367188,2657900
2022-01-26,216.00999450683594,218.89999389648438,211.25,212.4499969482422,196.3549041748047,2908600
2022-01-27,217.39999389648438,218.52000427246094,209.92999267578125,213.85000610351562,197.64886474609375,2524200
2022-01-28,213.7100067138672,215.85000610351562,210.9199981689453,215.3699951171875,199.05369567871094,2037200
2022-01-31,214.6199951171875,219.67999267578125,209.97999572753906,218.88999938964844,202.30702209472656,2287400
2022-02-01,215.19000244140625,224.69000244140625,214.8800048828125,224.22000122070312,207.23324584960938,2619100
2022-02-02,223.11000061035156,224.0,218.02000427246094,223.47999572753906,206.54928588867188,1672600
2022-02-03,222.39999389648438,224.67999267578125,220.27999877929688,222.75999450683594,205.8838348388672,1319000
2022-02-04,225.9499969482422,232.83999633789062,225.6199951171875,227.85000610351562,210.58822631835938,2588800
2022-02-07,227.5,228.30999755859375,223.57000732421875,226.47999572753906,209.32200622558594,2072600
2022-02-08,225.1300048828125,226.0,218.07000732421875,220.8300018310547,204.10006713867188,1924400
2022-02-09,222.0,224.2899932861328,220.14999389648438,221.82000732421875,205.0150604248047,1381800
2022-02-10,220.0,227.86000061035156,220.0,222.1199951171875,205.2923126220703,1841500
2022-02-11,224.13999938964844,231.27999877929688,222.6999969482422,230.8800048828125,213.388671875,2970200
2022-02-14,230.13999938964844,230.14999389648438,220.42999267578125,224.0500030517578,207.07611083984375,2766500
2022-02-15,217.1199951171875,219.86000061035156,211.6199951171875,219.17999267578125,202.57505798339844,2985200
2022-02-16,221.0,226.10000610351562,220.52999877929688,222.47999572753906,205.6250457763672,2268000
2022-02-17,224.35000610351562,230.69000244140625,220.74000549316406,230.1300048828125,212.69549560546875,4147800
2022-02-18,226.77999877929688,237.55999755859375,226.60000610351562,233.3800048828125,215.69927978515625,3595200
2022-02-22,239.69000244140625,240.97000122070312,218.64999389648438,223.1999969482422,206.29051208496094,3543500
2022-02-23,225.3699951171875,229.99000549316406,224.08999633789062,225.27000427246094,208.20367431640625,2343400
2022-02-24,230.89999389648438,231.99000549316406,218.24000549316406,225.89999389648438,208.78594970703125,3558800
2022-02-25,222.80999755859375,231.72999572753906,222.0,229.27999877929688,215.51612854003906,2630000
2022-02-28,229.8300018310547,240.02999877929688,228.1999969482422,239.60000610351562,225.21661376953125,4133700
2022-03-01,238.22000122070312,242.19000244140625,237.0399932861328,240.47000122070312,226.03439331054688,3839600
2022-03-02,243.5,245.7100067138672,240.64999389648438,242.25,227.70753479003906,2987900
2022-03-03,239.9600067138672,243.22999572753906,236.1300048828125,238.0800018310547,223.78785705566406,2700100
2022-03-04,238.7100067138672,241.7100067138672,235.82000732421875,241.16000366210938,226.68296813964844,3524100
2022-03-07,242.44000244140625,246.49000549316406,233.86000061035156,236.6300048828125,222.42491149902344,3916100
2022-03-08,241.05999755859375,243.47999572753906,223.3000030517578,237.3699951171875,223.1204833984375,5049100
2022-03-09,233.82000732421875,233.97000122070312,223.75,230.39999389648438,216.5688934326172,4261700
2022-03-10,234.3000030517578,238.5800018310547,229.97000122070312,237.75,223.4776611328125,3069200
2022-03-11,234.55999755859375,238.16000366210938,232.05999755859375,232.49000549316406,218.53343200683594,2264500
2022-03-14,231.3300018310547,233.05999755859375,221.6999969482422,229.33999633789062,215.57252502441406,2679000
2022-03-15,220.00999450683594,229.25,218.60000610351562,227.7899932861328,214.11557006835938,2967400
2022-03-16,227.55999755859375,231.52999877929688,226.52999877929688,230.30999755859375,216.4842987060547,2803600
2022-03-17,233.0,242.27000427246094,233.0,241.38999938964844,226.89915466308594,2596400
2022-03-18,242.05999755859375,244.36000061035156,239.3000030517578,239.86000061035156,225.46099853515625,4826100
2022-03-21,244.5,251.41000366210938,244.0399932861328,251.17999267578125,236.1014404296875,3069700
2022-03-22,251.27000427246094,252.47000122070312,246.75,251.32000732421875,236.23304748535156,2732100
2022-03-23,255.0,257.25,254.11000061035156,254.82000732421875,239.52294921875,2521000
2022-03-24,255.3000030517578,255.8699951171875,249.82000732421875,251.25999450683594,236.17665100097656,2857300
2022-03-25,250.25999450683594,257.30999755859375,250.1699981689453,256.7099914550781,241.2994842529297,1980100
2022-03-28,251.4499969482422,253.1300048828125,249.27000427246094,253.0,237.81219482421875,2030300
2022-03-29,246.49000549316406,253.6300048828125,244.63999938964844,253.41000366210938,238.1975860595703,1821400
2022-03-30,256.8800048828125,260.0,254.63999938964844,257.92999267578125,242.4462432861328,1934700
2022-03-31,254.80999755859375,259.5,249.86000061035156,250.02999877929688,235.02049255371094,2008300
2022-04-01,250.0,254.60000610351562,249.83999633789062,253.14999389648438,237.95318603515625,1257100
2022-04-04,253.14999389648438,255.02999877929688,250.02000427246094,252.75,237.57720947265625,1181200
2022-04-05,252.7899932861328,255.77999877929688,244.22999572753906,244.47999572753906,229.8036651611328,1150900
2022-04-06,247.8699951171875,249.5,240.05999755859375,241.97999572753906,227.4537353515625,1874600
2022-04-07,243.36000061035156,244.8300018310547,237.3699951171875,244.38999938964844,229.71905517578125,1944700
2022-04-08,245.6300048828125,254.9600067138672,245.6300048828125,254.11000061035156,238.85557556152344,2111300
2022-04-11,252.66000366210938,252.66000366210938,245.10000610351562,246.49000549316406,231.69300842285156,1523100
2022-04-12,252.57000732421875,257.6499938964844,251.9600067138672,252.52999877929688,237.3704071044922,1694000
2022-04-13,256.8299865722656,257.489990234375,252.22000122070312,255.4199981689453,240.08692932128906,2124100
2022-04-14,255.0500030517578,257.07000732421875,254.17999267578125,254.75,239.45713806152344,1551900
2022-04-18,256.1300048828125,258.79998779296875,252.61000061035156,256.6700134277344,241.26190185546875,1522200
2022-04-19,256.3900146484375,256.3900146484375,248.6699981689453,250.82000732421875,235.76307678222656,1639700
2022-04-20,252.50999450683594,254.02999877929688,248.9199981689453,253.33999633789062,238.1317901611328,2007000
2022-04-21,254.99000549316406,255.35000610351562,242.5800018310547,243.0,228.41250610351562,1730300
2022-04-22,242.0,245.86000061035156,235.97999572753906,236.24000549316406,222.05831909179688,1701500
2022-04-25,228.3800048828125,231.5800018310547,219.6999969482422,231.13999938964844,217.26446533203125,3374300
2022-04-26,232.0,235.5399932861328,228.49000549316406,228.69000244140625,214.9615478515625,1701400
2022-04-27,230.3800048828125,233.75,223.4499969482422,231.6300048828125,217.72506713867188,1664900
2022-04-28,233.08999633789062,237.5,226.3699951171875,234.97999572753906,220.8739471435547,1982600
2022-04-29,234.99000549316406,238.5500030517578,229.50999450683594,232.47000122070312,218.51463317871094,2218400
2022-05-02,228.99000549316406,236.0,228.0399932861328,235.83999633789062,221.68231201171875,2214900
2022-05-03,236.6199951171875,244.00999450683594,235.64999389648438,243.6999969482422,229.0704803466797,2008700
2022-05-04,249.27000427246094,253.55999755859375,242.74000549316406,252.77999877929688,237.60540771484375,2251800
2022-05-05,256.94000244140625,259.8599853515625,249.72999572753906,256.4800109863281,241.0832977294922,3162900
2022-05-06,264.3699951171875,272.4700012207031,259.9200134277344,270.17999267578125,253.9608612060547,4255400
2022-05-09,264.1600036621094,265.80999755859375,243.63999938964844,244.38999938964844,229.71905517578125,3557000
2022-05-10,248.8300018310547,257.8999938964844,244.77000427246094,250.5399932861328,235.4998779296875,2885700
2022-05-11,253.75,261.3699951171875,249.24000549316406,249.72999572753906,234.73849487304688,2281700
2022-05-12,248.49000549316406,252.33999633789062,241.9499969482422,252.0,236.8722381591797,2197300
2022-05-13,256.7699890136719,263.17999267578125,256.7699890136719,261.8900146484375,246.16854858398438,2361000
2022-05-16,264.2300109863281,271.010009765625,264.2200012207031,268.7799987792969,252.6448974609375,1885400
2022-05-17,273.25,278.5899963378906,271.5,276.5299987792969,259.9296875,2053100
2022-05-18,279.0,279.9800109863281,266.3299865722656,271.0799865722656,254.8068389892578,2492800
2022-05-19,263.70001220703125,270.20001220703125,256.8999938964844,265.4200134277344,249.4866180419922,3159500
2022-05-20,267.7699890136719,271.5,261.6400146484375,266.4800109863281,250.48300170898438,1664500
2022-05-23,270.0,273.6400146484375,266.0299987792969,272.0,255.67160034179688,1815900
2022-05-24,269.3599853515625,273.3500061035156,264.17999267578125,271.25,254.9666290283203,1849300
2022-05-25,274.4200134277344,278.7200012207031,272.1000061035156,277.8599853515625,261.1798095703125,1755100
2022-05-26,278.67999267578125,282.1000061035156,276.2300109863281,279.989990234375,263.18194580078125,2693300
2022-05-27,271.2799987792969,280.3999938964844,269.4700012207031,280.0,270.3163757324219,2522400
2022-05-31,284.5,288.4599914550781,276.8599853515625,277.94000244140625,268.32763671875,4314900
2022-06-01,281.0,283.67999267578125,274.54998779296875,277.82000732421875,268.2117919921875,2392400
2022-06-02,273.6199951171875,278.80999755859375,271.7699890136719,275.2900085449219,265.769287109375,2215400
2022-06-03,275.29998779296875,280.3800048828125,274.19000244140625,279.4700012207031,269.8047180175781,2085200
2022-06-06,283.1600036621094,283.17999267578125,277.95001220703125,278.739990234375,269.0999450683594,2118700
2022-06-07,277.5,285.3800048828125,277.3299865722656,285.2799987792969,275.4137878417969,2523000
2022-06-08,286.489990234375,287.55999755859375,282.30999755859375,283.8900146484375,274.0718688964844,1827600
2022-06-09,281.739990234375,283.0,276.6499938964844,276.7799987792969,267.2077331542969,1766400
2022-06-10,274.8599853515625,278.3999938964844,266.79998779296875,270.8699951171875,261.50213623046875,2872000
2022-06-13,263.0,266.9200134277344,253.3000030517578,261.3699951171875,252.3306884765625,3497300
2022-06-14,266.5400085449219,272.8999938964844,260.44000244140625,264.54998779296875,255.40069580078125,2997500
2022-06-15,263.2200012207031,264.2200012207031,253.25,258.2099914550781,249.27996826171875,3480300
2022-06-16,252.10000610351562,253.99000549316406,237.97000122070312,241.5,233.14788818359375,5425700
2022-06-17,239.6199951171875,240.67999267578125,220.24000549316406,221.77000427246094,214.10023498535156,9491300
2022-06-21,232.64999389648438,238.0,229.72000122070312,237.5500030517578,229.33448791503906,4030800
2022-06-22,222.6999969482422,233.27000427246094,222.60000610351562,228.80999755859375,220.89675903320312,4698700
2022-06-23,231.75,232.5,221.1699981689453,223.6699981689453,215.9345245361328,4211700
2022-06-24,227.50999450683594,228.36000061035156,222.63999938964844,223.47999572753906,215.75108337402344,7106500
2022-06-27,227.7100067138672,232.77999877929688,226.19000244140625,230.1699981689453,222.209716796875,2336400
2022-06-28,236.75,238.5399932861328,231.17999267578125,235.3300018310547,227.19126892089844,2781900
2022-06-29,239.0,240.82000732421875,225.6199951171875,226.17999267578125,218.3577117919922,1930000
2022-06-30,222.0,227.4600067138672,219.38999938964844,223.0800018310547,215.36492919921875,2186800
2022-07-01,225.00999450683594,226.50999450683594,217.05999755859375,223.94000244140625,216.1951904296875,2461100
2022-07-05,219.6999969482422,220.5500030517578,210.91000366210938,215.13999938964844,207.69952392578125,3621000
2022-07-06,211.5,215.50999450683594,203.8300018310547,210.92999267578125,203.63511657714844,4111100
2022-07-07,218.52999877929688,222.57000732421875,216.27000427246094,216.6699981689453,209.17660522460938,2375200
2022-07-08,219.0800018310547,220.49000549316406,212.72999572753906,217.5,209.9779052734375,1831500
2022-07-11,213.9199981689453,217.49000549316406,211.0,213.61000061035156,206.22244262695312,1549700
2022-07-12,207.89999389648438,211.5800018310547,205.1300048828125,210.33999633789062,203.06552124023438,1830700
2022-07-13,209.24000549316406,216.86000061035156,209.00999450683594,210.8300018310547,203.53858947753906,1597600
2022-07-14,204.0,207.42999267578125,200.08999633789062,205.44000244140625,198.33499145507812,2400500
2022-07-15,210.67999267578125,211.14999389648438,205.9199981689453,208.4499969482422,201.2408905029297,1792600
2022-07-18,214.02000427246094,216.0,209.77000427246094,211.0,203.70269775390625,2066800
2022-07-19,208.57000732421875,215.0,208.1199951171875,214.47000122070312,207.05270385742188,2596800
2022-07-20,211.72000122070312,217.77999877929688,210.33999633789062,216.80999755859375,209.311767578125,1748400
2022-07-21,210.58999633789062,213.4499969482422,206.77000427246094,213.27999877929688,205.9038543701172,1569100
2022-07-22,212.30999755859375,215.49000549316406,208.64999389648438,209.8000030517578,202.54420471191406,1973900
2022-07-25,213.89999389648438,222.2100067138672,211.25,221.57000732421875,213.9071502685547,2123800
2022-07-26,225.02000427246094,226.6999969482422,216.66000366210938,218.5800018310547,211.0205535888672,2314600
2022-07-27,220.8300018310547,227.25,218.60000610351562,226.5399932861328,218.70526123046875,1965400
2022-07-28,228.82000732421875,230.91000366210938,223.3800048828125,228.6699981689453,220.7615966796875,1455700
2022-07-29,232.60000610351562,237.55999755859375,230.5500030517578,236.9499969482422,228.75523376464844,2023600
2022-08-01,233.49000549316406,233.63999938964844,225.82000732421875,228.10000610351562,220.21131896972656,2439100
2022-08-02,228.47000122070312,231.0,226.27999877929688,227.91000366210938,220.02789306640625,1486700
2022-08-03,227.9600067138672,232.2100067138672,219.47000122070312,220.67999267578125,213.04791259765625,3526700
2022-08-04,219.8800048828125,221.02999877929688,212.57000732421875,212.86000061035156,205.49838256835938,3810000
